[12-Sep-2023 22:08:40 UTC] PHP Parse error:  syntax error, unexpected token "function" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\functions.php on line 10
[15-Sep-2023 09:39:47 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:39:47 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:39:47 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:39:47 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:39:47 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:05 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:06 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:07 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:40:38 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:41:04 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:41:44 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:41:46 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Undefined array key "peso" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 15
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Undefined array key "idade" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 16
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Undefined array key "acessos" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:42:03 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 17
[15-Sep-2023 09:42:14 UTC] PHP Warning:  Undefined array key "img" in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:42:14 UTC] PHP Warning:  Trying to access array offset on value of type null in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
[15-Sep-2023 09:42:14 UTC] PHP Warning:  Trying to access array offset on value of type bool in C:\Users\Administrator\Local Sites\catsapi\app\public\wp-content\themes\api\endpoints\photo_get.php on line 5
